keyword_id,keyword_size,candidacy_id,keyword_name
,70,100119682,기
,70,100119682,선거
,160,100120197,후보
,90,100120155,공약
,70,100120155,도내
,70,100120155,팔달구
,60,100120155,것
,60,100120155,특급호텔
,60,100120155,유치
,60,100120155,제시
,50,100120155,조성
,50,100120155,수원화성
,170,100118699,후보
,90,100119792,토론회
,80,100119792,참석
,50,100119792,중구
,50,100119792,무소속
,50,100119792,대전
,40,100119792,것
,40,100119792,기회
,40,100119792,등
,30,100119792,초청토론회
,20,100120201,대전
,530,100120724,새누리당
,350,100120724,무소속
,230,100120724,출마
,230,100120724,의원
,180,100120724,지역
,170,100120724,등록
,150,100120724,여론조사
,140,100120724,실시
,130,100120724,국민의당
,120,100119416,후보
,50,100118981,류
,40,100118981,지지율
,40,100118981,3
,40,100118981,새누리당
,40,100118981,6
,40,100118981,조사
,20,100118981,것
,20,100118981,나머지
,20,100118981,0
,390,100119562,후보
,1090,100118943,것
,640,100118943,수
,590,100118943,거
,450,100118943,지역
,440,100118943,새누리당
,420,100118943,등록
,410,100118943,야권
,340,100118943,때
,310,100118943,대표
,1190,100118851,국
,110,100118340,원주
,100,100118340,새누리당
,80,100118340,단일화
,60,100118340,국민의당
,60,100118340,정의당
,60,100118340,대표
,60,100118340,등
,50,100118340,전
,50,100118340,수
,540,100119285,후보
,1190,100120304,국
,920,100120304,후보
,690,100120304,등
,640,100120304,"병역필(병장),"
,510,100120304,위반
,420,100120304,벌금
,420,100120304,전
,420,100120304,징역
,390,100120304,1억
,1190,100120288,국
,110,100120014,의원
,80,100120014,노
,70,100120014,새누리당
,60,100120014,총선
,60,100120014,청주
,60,100120014,공약
,60,100120014,국민의당
,50,100120014,출마
,50,100120014,무소속
,390,100118497,후보
,40,100119773,등록
,40,100119773,국회의원
,30,100119773,천안시민
,30,100119773,정치인
,20,100119773,시작
,20,100119773,양
,20,100119773,충남
,20,100119773,기
,20,100119773,선거구
,60,100119457,후보
,240,100118979,새누리당
,200,100118979,경주
,180,100118979,김석기
,160,100118979,무소속
,140,100118979,총선
,120,100118979,것
,100,100118979,말
,100,100118979,포항
,100,100118979,시민들
,750,100120158,후보
,100,100118339,야구장
,70,100118339,윤한홍
,60,100118339,윤
,50,100118339,수
,40,100118339,시민
,40,100118339,총선
,40,100118339,마산회원
,40,100118339,마산자유무역지역
,40,100118339,출마
,290,100120677,후보
,50,100120073,수
,50,100120073,지역
,40,100120073,조성
,40,100120073,정권교체
,40,100120073,종합경기장
,40,100120073,전라밀레니엄파크
,30,100120073,필요
,30,100120073,토론
,30,100120073,이
,170,100120347,후보
,160,100118509,개소식
,130,100118509,이날
,130,100118509,등
,120,100118509,참석
,110,100118509,것
,110,100118509,선거사무소
,110,100118509,호소
,110,100118509,대표
,100,100118509,이개호
,470,100118420,후보
,250,100119063,단일화
,250,100119063,송
,200,100119063,박
,170,100119063,무소속
,140,100119063,것
,140,100119063,새누리당
,130,100119063,출마
,120,100119063,야권
,120,100119063,남구
,990,100118610,후보
,60,100120197,총선
,60,100120197,새누리당
,50,100120197,것
,50,100120197,등
,50,100120197,허용
,40,100120197,박주선
,40,100120197,국민의당
,40,100120197,선정
,40,100120197,20대
,860,100120406,후보
,130,100118699,더민주
,100,100118699,국민의당
,80,100118699,의원
,70,100118699,것
,70,100118699,단일화
,60,100118699,지역구
,50,100118699,논의
,50,100118699,경기
,50,100118699,정의당
,90,100118542,수
,20,100120201,후보
,20,100120201,더불어민주당
,10,100120201,대
,10,100120201,3.
,10,100120201,유성문화원
,10,100120201,비상대책위
,10,100120201,김현태
,10,100120201,박병석
,10,100120201,얘
,130,100120379,후보
,40,100119416,정의당
,40,100119416,김성진
,40,100119416,안귀옥
,30,100119416,선거구
,20,100119416,구도
,20,100119416,국민의당
,20,100119416,제안
,20,100119416,무소속
,20,100119416,윤상현
,300,100120643,후보
,170,100119562,새누리당
,100,100119562,무소속
,80,100119562,6
,80,100119562,류성걸
,70,100119562,조사
,60,100119562,4
,60,100119562,대구
,60,100119562,3
,60,100119562,정종섭
,120,100120726,후보
,600,100118851,후보
,360,100118851,무
,290,100118851,정
,220,100118851,등록
,210,100118851,중
,200,100118851,새누리당
,190,100118851,무소속
,160,100118851,전
,130,100118851,선거구
,180,100119370,원
,260,100119285,새누리당
,170,100119285,더민주
,150,100119285,국민의당
,140,100119285,여론조사
,120,100119285,지역
,90,100119285,28일
,80,100119285,총선
,70,100119285,선거구
,70,100119285,현역
,680,100120313,후보
,860,100120288,후보
,390,100120288,전
,360,100120288,무
,290,100120288,정
,260,100120288,새누리당
,230,100120288,중
,200,100120288,의원
,190,100120288,등
,180,100120288,국민의당
,1770,100119692,후보
,120,100118497,로고송
,100,100118497,등
,90,100118497,총선
,80,100118497,이
,80,100118497,미술관
,70,100118497,것
,70,100118497,체험
,70,100118497,정책
,70,100118497,청주
,300,100118643,후보
,20,100119457,전
,20,100119457,충남
,20,100119457,기
,20,100119457,총선
,20,100119457,선거구
,20,100119457,응원
,20,100119457,천
,20,100119457,뉴시스
,20,100119457,20대
,100,100119096,후보
,250,100120158,김석기
,220,100120158,권영국
,170,100120158,총선
,170,100120158,경주
,170,100120158,새누리당
,150,100120158,것
,110,100120158,무소속
,100,100120158,이
,100,100120158,출마
,300,100119665,후보
,140,100120677,출마
,110,100120677,더불어민주당
,110,100120677,그
,110,100120677,수
,100,100120677,마산회원
,100,100120677,총선
,90,100120677,경남도당
,80,100120677,것
,70,100120677,말
,140,100120316,후보
,100,100120347,수
,60,100120347,공약
,50,100120347,채
,50,100120347,등
,40,100120347,면
,40,100120347,블로그
,30,100120347,기
,30,100120347,채용묵
,30,100120347,구성
,240,100120472,후보
,100,100118420,국민의당
,100,100118420,여수
,100,100118420,이용주
,70,100118420,것
,70,100118420,예비후보
,70,100118420,등록
,60,100118420,여론조사
,60,100118420,당
,60,100118420,민주당
,240,100118506,경선
,250,100118610,박
,240,100118610,송
,200,100118610,단일화
,170,100118610,것
,160,100118610,새누리당
,150,100118610,무소속
,140,100118610,남구
,130,100118610,의원
,120,100118610,송철호
,170,100120191,후보
,220,100120406,국민의당
,180,100120406,새누리당
,160,100120406,무소속
,160,100120406,더민주
,140,100120406,3명
,130,100120406,남
,130,100120406,재산
,120,100120406,2명
,110,100120406,중
,70,100120405,광주
,70,100118542,아이들
,60,100118542,각국
,50,100118542,어린이국제도서관
,50,100118542,후보
,50,100118542,문화
,40,100118542,체험
,30,100118542,박수영
,30,100118542,지식
,30,100118542,건립
,250,100120208,후보
,60,100120379,정치
,50,100120379,서구
,50,100120379,등
,50,100120379,갑
,40,100120379,대전
,40,100120379,힘
,30,100120379,일자리
,30,100120379,박병석
,30,100120379,총선
,100,100120691,후보
,120,100120643,정의당
,90,100120643,것
,90,100120643,더민주
,80,100120643,남구
,80,100120643,김성진
,70,100120643,야권연대
,70,100120643,선거구
,60,100120643,출마
,60,100120643,위원장
,320,100119380,후보
,80,100120726,의원
,60,100120726,유
,50,100120726,대구
,40,100120726,지역구
,40,100120726,동
,40,100120726,이승천
,30,100120726,유승민
,30,100120726,무투표
,30,100120726,25일
,350,100119663,후보
,180,100119370,후보
,150,100119370,의원
,120,100119370,총선
,100,100119370,개
,90,100119370,지출
,90,100119370,새누리당
,80,100119370,항목
,70,100119370,가운데
,70,100119370,선거
,590,100120579,후보
,240,100120313,새누리당
,150,100120313,원주
,120,100120313,국민의당
,110,100120313,후보자
,90,100120313,이
,90,100120313,전
,80,100120313,단일화
,80,100120313,등
,80,100120313,정의당
,450,100119980,것
,590,100119692,국민의당
,550,100119692,등
,520,100119692,새누리당
,460,100119692,무소속
,380,100119692,전
,350,100119692,더민주
,340,100119692,중
,270,100119692,세금
,250,100119692,5년
,730,100120143,후보
,60,100118643,기록
,60,100118643,새누리당
,50,100118643,4
,50,100118643,청주
,50,100118643,지역
,40,100118643,것
,40,100118643,더불어민주당
,40,100118643,등
,40,100118643,조사
,250,100119092,후보
,70,100119096,토론회
,40,100119096,이
,40,100119096,정진석
,30,100119096,참석
,30,100119096,초청
,20,100119096,개최
,20,100119096,수
,20,100119096,참
,20,100119096,새누리당
,230,100120181,후보
,120,100119665,새누리당
,100,100119665,총선
,100,100119665,공천
,80,100119665,기
,80,100119665,득표율
,80,100119665,핫이슈
,60,100119665,이철우
,60,100119665,대구
,60,100119665,지역
,450,100118592,후보
,110,100120316,것
,90,100120316,국민의당
,60,100120316,단일화
,60,100120316,예비후보
,60,100120316,마산자유무역지역
,60,100120316,경남도당
,40,100120316,동의
,40,100120316,총선
,40,100120316,출마
,40,100119677,출마
,150,100120472,더민주
,120,100120472,단일화
,100,100120472,국민의당
,80,100120472,의원
,70,100120472,것
,60,100120472,제안
,60,100120472,논의
,60,100120472,지역구
,50,100120472,북
,200,100119962,후보
,170,100118506,예비후보
,150,100118506,국민의당
,150,100118506,후보
,120,100118506,무소속
,120,100118506,일
,120,100118506,이용주
,100,100118506,출마
,100,100118506,선거구
,100,100118506,여수갑
,540,100118504,후보
,90,100120191,것
,80,100120191,동구
,70,100120191,근로자
,70,100120191,현대중공업
,60,100120191,의원
,50,100120191,총선
,50,100120191,울산
,50,100120191,그
,40,100120191,국회
,1230,100120499,후보
,50,100120405,새누리당
,30,100120405,기
,30,100120405,총선
,30,100120405,양병현
,30,100120405,예비후보
,30,100120405,서구
,30,100120405,오전
,30,100120405,광주시의회
,20,100120405,양
,60,100119518,것
,80,100120208,것
,80,100120208,박광온
,80,100120208,등
,70,100120208,박
,60,100120208,박원석
,50,100120208,제안
,50,100120208,측은
,50,100120208,시스템
,50,100120208,정책토론회
,50,100119256,단일화
,80,100120691,민중연합당
,80,100120691,대전
,50,100120691,등록
,40,100120691,주
,40,100120691,등
,40,100120691,후보등록
,30,100120691,충남
,30,100120691,총선
,30,100120691,선거구
,20,100118386,뉴시스
,190,100119380,무소속
,180,100119380,의원
,180,100119380,새누리당
,160,100119380,대통령
,90,100119380,이재
,80,100119380,출마
,80,100119380,사진
,80,100119380,반납
,80,100119380,윤상현
,80,100118793,예비후보
,340,100119663,의원
,280,100119663,것
,280,100119663,새누리당
,250,100119663,무소속
,170,100119663,대구
,150,100119663,야당
,130,100119663,공천
,110,100119663,후보들
,110,100119663,유승민
,110,100119507,의원
,250,100120579,등
,160,100120579,대표
,150,100120579,새누리당
,140,100120579,전과
,130,100120579,것
,120,100120579,가운데
,100,100120579,위반
,100,100120579,출마
,100,100120579,등록
,1190,100120112,국
,250,100119980,율
,210,100119980,◆
,210,100119980,권성동:
,200,100119980,새누리당
,190,100119980,당
,170,100119980,◇
,150,100119980,선대위
,150,100119980,생각
,150,100119980,전략본부장
,230,100119504,후보
,340,100120143,출마
,210,100120143,그
,210,100120143,무소속
,190,100120143,것
,140,100120143,서울
,110,100120143,총선
,110,100120143,등
,100,100120143,도전
,100,100120143,노조
,930,100118380,후보
,60,100119092,기록
,50,100119092,4
,50,100119092,더불어민주당
,40,100119092,것
,40,100119092,발달장애
,40,100119092,새누리당
,40,100119092,조사
,30,100119092,선거구
,30,100119092,12.
,500,100119221,후보
,110,100120181,토론회
,80,100120181,수
,60,100120181,정진석
,60,100120181,공주
,50,100120181,것
,50,100120181,국회
,50,100120181,박
,50,100120181,공주·부여·청양
,50,100120181,새누리당
,880,100120136,후보
,110,100118592,것
,90,100118592,세금
,90,100118592,총선
,80,100118592,중
,70,100118592,적
,70,100118592,재산세
,70,100118592,등
,70,100118592,납부
,60,100118592,후보들
,140,100119667,후보
,40,100119677,후보
,30,100119677,창원
,30,100119677,시민
,20,100119677,자세
,20,100119677,기자회견
,20,100119677,교통정책
,20,100119677,대중교통
,20,100119677,총선
,20,100119677,새누리당
,140,100119073,후보
,80,100119962,수
,50,100119962,군산
,50,100119962,등
,40,100119962,제안
,40,100119962,공약
,40,100119962,블로그
,30,100119962,수용
,30,100119962,기
,30,100119962,면
,500,100119062,후보
,180,100118504,전과
,120,100118504,무소속
,110,100118504,출마
,110,100118504,새누리당
,90,100118504,민중연합당
,90,100118504,등록
,90,100118504,여수
,90,100118504,민주당
,70,100118504,것
,570,100119905,후보
,290,100120499,출마
