keyword_id,keyword_size,candidacy_id,keyword_name
,10,100119837,±3.
,10,100119837,2위
,10,100119837,익산시
,10,100119837,전북본부
,10,100119837,전문기관
,10,100119837,6％)
,10,100119837,조사(CATI)
,10,100119837,8∼9
,10,100119837,성
,780,100118723,전
,550,100118723,등록
,490,100118723,의원
,330,100118723,예비후보
,230,100118723,등
,200,100118723,출신
,170,100118723,새누리당
,150,100118723,총선
,140,100118723,지역구
,140,100118723,출마
,110,100118723,정부
,110,100118723,첫날
,100,100118723,경기
,100,100118723,이날
,100,100118723,청와대
,90,100118723,무소속
,90,100118723,서울
,80,100118723,중
,80,100118723,지역
,80,100118723,비례대표
,80,100119021,익산
,60,100119021,대한민국
,50,100119021,예비후보
,50,100119021,대표
,30,100119021,북
,30,100119021,변화
,30,100119021,상황실
,30,100119021,기
,30,100119021,김상기
,30,100119021,국민회의
,30,100119021,천정배
,30,100119021,"""익산"
,30,100119021,기자회견
,30,100119021,참여
,30,100119021,익산희망정치시민연합
,30,100119021,말
,30,100119021,익산시청
,20,100119021,출마
,20,100119021,21
,20,100119021,지역구
,50,100119960,행정대학원
,50,100119960,포럼
,40,100119960,규제개혁
,40,100119960,정책
,40,100119960,서울대
,30,100119960,교수
,30,100119960,외교안보
,30,100119960,정부
,20,100119960,토론
,20,100119960,컨트롤타워
,20,100119960,예정
,20,100119960,초빙교수
,20,100119960,논의
,20,100119960,사회
,20,100119960,참석자들
,20,100119960,참여
,20,100119960,오전
,20,100119960,등
,20,100119960,11시30분
,20,100119960,주제
,160,100119391,전
,60,100119391,것
,60,100119391,익산시의원
,60,100119391,선거
,50,100119391,예비후보들
,50,100119391,예비후보
,50,100119391,의원
,40,100119391,후보
,40,100119391,익산
,40,100119391,등록
,30,100119391,재선거
,30,100119391,지역구
,30,100119391,총선
,30,100119391,상황
,30,100119391,북도의원
,30,100119391,형성
,30,100119391,익산시장
,30,100119391,여기
,30,100119391,치열
,30,100119391,국회의원
,210,100119480,우리
,210,100119480,수
,190,100119480,것
,130,100119480,전작권
,120,100119480,한국군
,100,100119480,전환
,90,100119480,미국
,90,100119480,한미동맹
,60,100119480,약화
,60,100119480,대한민국
,50,100119480,미군
,50,100119480,발전
,50,100119480,이
,50,100119480,평시작전권
,50,100119480,북한
,50,100119480,미국은
,40,100119480,주장
,40,100119480,논리
,40,100119480,협상
,40,100119480,방향
,9990,100119886,전
,4020,100119886,무
,1260,100119886,55
,1230,100119886,60
,1200,100119886,54
,1170,100119886,58
,1140,100119886,61
,1120,100119886,52
,1070,100119886,59
,1070,100119886,51
,1060,100119886,63
,1060,100119886,62
,1030,100119886,56
,1020,100119886,57
,1000,100119886,53
,920,100119886,50
,910,100119886,노
,840,100119886,48
,840,100119886,47
,800,100119886,64
,180,100118725,전
,110,100118725,등
,90,100118725,선거구
,80,100118725,것
,70,100118725,후보
,60,100118725,총선
,60,100118725,의원
,60,100118725,강동원
,60,100118725,남원·순창
,50,100118725,출마
,50,100118725,남원
,50,100118725,국회의원
,40,100118725,유권자
,40,100118725,20대
,40,100118725,국민의당
,40,100118725,입지자
,30,100118725,북
,30,100118725,점
,30,100118725,최대
,30,100118725,수
,50,100119590,국회의원
,20,100119590,저
,20,100119590,임명
,20,100119590,기획단장
,20,100119590,북도당
,20,100119590,민주당
,20,100119590,등
,10,100119590,본격적
,10,100119590,공천
,10,100119590,이행욱
,10,100119590,전주시
,10,100119590,송성환·한완수
,10,100119590,총선정책
,10,100119590,수석부위원장
,10,100119590,선거업무
,10,100119590,강동원
,10,100119590,4선거구
,10,100119590,확정
,10,100119590,총선체제
,10,100119590,28
,30,100119783,협약
,20,100119783,양
,20,100119783,기관
,20,100119783,이번
,10,100119783,직거래
,10,100119783,수원지방법원
,10,100119783,기린면사무소
,10,100119783,정보
,10,100119783,마을행사
,10,100119783,김천열기
,10,100119783,증대
,10,100119783,농촌체험학습
,10,100119783,안양지원(지원장:박희승)
,10,100119783,법률
,10,100119783,기린
,10,100119783,교환
,10,100119783,1사1촌
,10,100119783,체결
,10,100119783,정기적
,10,100119783,실천
,140,100118808,전
,140,100118808,교수
,100,100118808,의원
,100,100118808,등
,80,100118808,총선
,70,100118808,출마
,70,100118808,정권교체
,60,100118808,남원·순창
,50,100118808,것
,50,100118808,기
,50,100118808,선거구
,50,100118808,수구보수세력
,50,100118808,합리적
,40,100118808,북
,40,100118808,지역
,40,100118808,이성호
,40,100118808,20대
,40,100118808,국민의당
,40,100118808,강동원
,40,100118808,전북대
,120,100119112,출마
,100,100119112,이
,80,100119112,총선
,80,100119112,신당
,70,100119112,전
,70,100119112,국민의당
,70,100119112,정치
,60,100119112,기
,60,100119112,안철수
,60,100119112,것
,60,100119112,등
,50,100119112,의원
,50,100119112,이용호
,50,100119112,홍보기획관
,50,100119112,20대
,50,100119112,후보
,50,100119112,변호사
,40,100119112,북
,40,100119112,수
,40,100119112,지역
,80,100119249,지원
,30,100119249,고향
,20,100119249,자료집
,20,100119249,실천
,20,100119249,후보
,20,100119249,이야기
,20,100119249,등
,20,100119249,고향사랑
,20,100119249,정부
,10,100119249,북
,10,100119249,예비후보
,10,100119249,선임행정관
,10,100119249,임
,10,100119249,국민의당
,10,100119249,동안
,10,100119249,사례별
,10,100119249,구분
,10,100119249,예정
,10,100119249,"""김대중"
,10,100119249,아동
,280,100118799,등록
,230,100118799,후보
,180,100118799,전
,160,100118799,새누리당
,120,100118799,경력
,90,100118799,의원
,60,100118799,것
,60,100118799,대통령
,50,100118799,무소속
,50,100118799,전직
,50,100118799,재보궐선거
,40,100118799,경기
,40,100118799,서울
,40,100118799,지난해
,30,100118799,공천
,30,100118799,출마
,30,100118799,자신
,30,100118799,더불어민주당
,30,100118799,당시
,30,100118799,30
,620,100120077,것
,580,100120077,등
,450,100120077,정부
,420,100120077,의원
,380,100120077,수
,360,100120077,쌀
,350,100120077,국회
,350,100120077,개정안
,290,100120077,무역이득공유제
,240,100120077,예산
,230,100120077,농해수위
,220,100120077,이
,210,100120077,경우
,190,100120077,주장
,190,100120077,농식품부
,190,100120077,기업
,170,100120077,입장
,160,100120077,이익
,160,100120077,새누리당
,160,100120077,필요
,40,100119351,대표
,40,100119351,정치
,30,100119351,완주
,20,100119351,이돈승
,20,100119351,출마
,20,100119351,공동대표
,20,100119351,조성
,20,100119351,선봉
,20,100119351,면
,20,100119351,시대
,20,100119351,정치적
,20,100119351,완주군수
,20,100119351,위상
,20,100119351,의원
,20,100119351,완주발전군민협의회
,20,100119351,선언
,20,100119351,완주군민
,20,100119351,군민
,20,100119351,선생
,20,100119351,풍토
,80,100119414,의원
,50,100119414,의장
,50,100119414,교수
,30,100119414,북도의원
,30,100119414,전주시의회
,20,100119414,전
,20,100119414,군산시의회
,20,100119414,중앙위원
,20,100119414,북도당
,20,100119414,창당발기인
,20,100119414,민주당
,20,100119414,북도의회
,20,100119414,부의장
,20,100119414,전주시의원
,10,100119414,인사Δ강웅석(전북티볼협회
,10,100119414,Δ김대식(전
,10,100119414,Δ윤여연(전북대학교대학원
,10,100119414,Δ양영두(전
,10,100119414,정치외교학과
,10,100119414,전북경찰청
,40,100119456,김제시장
,40,100119456,곽인희
,30,100119456,전
,30,100119456,시장
,30,100119456,국회의원
,30,100119456,곽
,20,100119456,동안
,20,100119456,출마
,20,100119456,총선
,20,100119456,김제·부안
,20,100119456,예비후보
,20,100119456,3
,20,100119456,북도의회
,20,100119456,주민들
,20,100119456,선거사무소
,20,100119456,이미지
,20,100119456,세비
,20,100119456,’
,20,100119456,10년
,20,100119456,"‘그래,"
,190,100120084,정치
,190,100120084,대변인
,140,100120084,수
,130,100120084,것
,120,100120084,정의당
,110,100120084,강
,110,100120084,양당체제
,90,100120084,총선
,80,100120084,등
,80,100120084,강상구
,70,100120084,행복
,70,100120084,북
,70,100120084,극복
,70,100120084,복원
,60,100120084,더불어민주당
,60,100120084,말
,60,100120084,국민의당
,60,100120084,서민정치
,60,100120084,김제
,60,100120084,출마
,220,100119339,한나라당
,210,100119339,후보
,150,100119339,전
,140,100119339,공천
,110,100119339,민주당
,100,100119339,것
,100,100119339,전주
,100,100119339,출마
,100,100119339,등
,70,100119339,의원
,70,100119339,경주
,70,100119339,재보선
,60,100119339,장관
,50,100119339,대표
,50,100119339,무소속
,50,100119339,북구
,50,100119339,신청
,50,100119339,인천
,50,100119339,수
,40,100119339,지역
,20,100118531,북
,20,100118531,완주고등학교
,20,100118531,그
,20,100118531,오전
,10,100118531,예비후보
,10,100118531,4.13
,10,100118531,정책위원회
,10,100118531,중앙당
,10,100118531,후보자
,10,100118531,것
,10,100118531,"저서‘살만한,"
,10,100118531,9일
,10,100118531,문제점들
,10,100118531,출판기념회
,10,100118531,출마
,10,100118531,농업
,10,100118531,전재
,10,100118531,단배식
,10,100118531,진단
,10,100118531,부의장
,150,100119308,의원
,130,100119308,기존
,90,100119308,지역구
,80,100119308,것
,80,100119308,현역
,80,100119308,국민의당
,70,100119308,출마
,70,100119308,동구
,70,100119308,선거구
,60,100119308,남구
,60,100119308,더민주
,50,100119308,경우
,50,100119308,1석
,50,100119308,곡성
,40,100119308,전
,40,100119308,일대
,40,100119308,예비후보
,40,100119308,고향
,40,100119308,광주
,40,100119308,남갑
,70,100119566,시상식
,50,100119566,대한민국
,50,100119566,사회
,40,100119566,▲의정활동
,30,100119566,전
,30,100119566,건강
,30,100119566,사
,30,100119566,실천대상
,30,100119566,오세훈
,30,100119566,대한민국가족지킴
,30,100119566,대한민국가족지킴이
,30,100119566,이날
,20,100119566,청소년들
,20,100119566,수
,20,100119566,실행
,20,100119566,수상자
,20,100119566,수상
,20,100119566,다양한
,20,100119566,▲지역혁신
,20,100119566,해외
,190,100118727,변호사
,150,100118727,예비후보
,90,100118727,등록
,80,100118727,출마
,80,100118727,등
,60,100118727,것
,60,100118727,총선
,60,100118727,선언
,50,100118727,졸업
,50,100118727,송강
,50,100118727,국민의당
,40,100118727,법무법
,40,100118727,중
,40,100118727,가운데
,40,100118727,뒤
,40,100118727,활동
,40,100118727,출신
,40,100118727,준비
,40,100118727,이번
,30,100118727,북
,60,100119724,이
,50,100119724,전
,50,100119724,탈당
,40,100119724,더불어민주당
,40,100119724,안철수
,40,100119724,면
,40,100119724,의원
,30,100119724,변화
,30,100119724,기
,30,100119724,브리핑룸
,30,100119724,무소속
,30,100119724,기자회견
,30,100119724,5일
,30,100119724,당
,30,100119724,북도의회
,30,100119724,더민주
,20,100119724,문재
,20,100119724,수
,20,100119724,"한다""며"
,20,100119724,민생
,510,100118373,의원
,460,100118373,전
,380,100118373,박
,150,100118373,것
,130,100118373,등
,120,100118373,목포
,110,100118373,경우
,110,100118373,국민의당
,110,100118373,후보
,100,100118373,혐의
,100,100118373,출마
,100,100118373,대법원
,90,100118373,더민주
,70,100118373,지역
,70,100118373,박석
,70,100118373,판결
,70,100118373,상임고문
,70,100118373,지난달
,70,100118373,확정
,70,100118373,대표
,1470,100118776,전
,620,100118776,의원
,330,100118776,국민의당
,320,100118776,후보
,270,100118776,새누리당
,240,100118776,더민주
,230,100118776,것
,210,100118776,출마
,200,100118776,총선
,200,100118776,수
,200,100118776,출신
,190,100118776,청와대
,170,100118776,박
,160,100118776,기
,150,100118776,등
,150,100118776,등록
,150,100118776,당
,130,100118776,무소속
,130,100118776,언론
,120,100118776,신청
,570,100118555,의원
,470,100118555,전
,340,100118555,국민의당
,240,100118555,더민주
,190,100118555,등
,170,100118555,총선
,160,100118555,박
,160,100118555,새누리당
,150,100118555,수
,150,100118555,당
,140,100118555,후보
,130,100118555,무소속
,130,100118555,출마
,120,100118555,것
,110,100118555,신청
,100,100118555,예비후보
,90,100118555,공천
,80,100118555,지역
,80,100118555,예상
,80,100118555,경쟁
,960,100118481,전
,440,100118481,의원
,360,100118481,등록
,290,100118481,청와대
,180,100118481,서울
,140,100118481,경기
,140,100118481,등
,120,100118481,출신
,120,100118481,후보
,100,100118481,무소속
,100,100118481,◇
,90,100118481,전직
,80,100118481,지역구
,80,100118481,예비후보
,60,100118481,새정치연합
,60,100118481,대통령
,60,100118481,비롯
,60,100118481,눈길
,60,100118481,출사표
,60,100118481,박근혜정부
,510,100119373,것
,250,100119373,저
,240,100119373,생각
,230,100119373,수
,220,100119373,판사
,210,100119373,사람
,130,100119373,국회의원
,120,100119373,문제
,120,100119373,책
,120,100119373,부분
,120,100119373,때
,110,100119373,재판
,100,100119373,대법관
,100,100119373,그
,90,100119373,말
,90,100119373,정치인
,90,100119373,때문
,80,100119373,중요
,80,100119373,소통
,80,100119373,법원
,210,100119283,목포
,150,100119283,예비후보
,130,100119283,것
,90,100119283,연구
